customer_return_rate,total_previous_orders,total_previous_returns,customer_history_days,days_since_last_order,cart_value,cart_item_count,multiple_sizes_same_product,max_sizes_same_product,average_product_return_rate,previous_returns_same_category,avg_days_to_return,return_abuse_label
0.1333,15,2,434,23,1726.07,2,0,1,0.1345,1,34.66,0
0.24,25,6,681,13,939.75,2,1,2,0.2194,1,10.05,0
0.0,14,0,847,41,1270.86,1,0,1,0.1599,0,0.0,0
0.25,8,2,652,14,1927.12,2,0,1,0.2372,0,17.54,1
0.0,3,0,945,29,1556.35,1,0,1,0.3182,0,0.0,0
0.0,5,0,224,26,2931.17,2,0,1,0.1066,0,0.0,0
0.4,10,4,285,36,3272.15,3,1,3,0.1119,2,21.86,1
0.2222,27,6,448,6,2585.49,3,1,2,0.2086,1,8.37,0
0.0,6,0,383,17,1393.6,2,0,1,0.1641,0,0.0,0
0.4211,19,8,509,28,1139.95,1,0,1,0.1392,0,17.92,0
0.0909,22,2,680,33,2404.94,3,0,1,0.3239,0,17.95,0
0.125,8,1,795,73,1856.84,1,0,1,0.2923,0,20.14,0
0.1818,11,2,904,9,2033.98,2,0,1,0.1163,0,8.83,0
0.0,15,0,919,31,2573.98,1,0,1,0.2514,0,0.0,0
0.0,10,0,522,21,1197.08,1,0,1,0.0323,0,0.0,0
0.0,4,0,568,21,1196.0,1,0,1,0.2041,0,0.0,0
0.4,10,4,893,10,1626.01,2,0,1,0.3004,0,17.59,1
0.2857,7,2,685,13,2127.97,2,0,1,0.3003,0,24.16,0
0.1143,35,4,815,19,1679.03,3,0,1,0.0857,1,15.22,0
0.2727,11,3,692,23,2087.06,3,0,1,0.4696,0,34.21,0
0.3333,15,5,570,14,2359.76,3,0,1,0.1233,1,15.66,0
0.125,8,1,609,35,1572.34,1,0,1,0.1565,0,16.3,0
0.5556,18,10,430,14,3255.06,2,0,1,0.2124,0,45.81,0
0.2857,7,2,214,28,1104.16,2,0,1,0.1356,0,11.56,0
0.0,11,0,570,25,1809.0,1,0,1,0.2198,0,0.0,0
0.0714,14,1,192,12,1153.46,1,0,1,0.1246,0,11.1,0
0.1875,16,3,352,35,1382.03,1,0,1,0.0885,2,22.12,0
0.0714,14,1,793,19,1382.87,1,0,1,0.124,0,13.02,0
0.0,12,0,628,13,3516.25,2,0,1,0.1259,0,0.0,0
0.0,6,0,268,26,2169.42,2,0,1,0.1329,0,0.0,0
0.0909,11,1,371,18,1870.97,2,0,1,0.1701,0,16.26,0
0.2727,11,3,196,14,1185.71,1,0,1,0.1363,0,37.75,0
0.16,25,4,491,25,1410.51,1,0,1,0.0743,0,11.46,1
0.087,23,2,858,18,2866.58,3,1,3,0.2253,0,15.51,1
0.0,3,0,925,24,2950.91,2,0,1,0.2459,0,0.0,0
0.1667,6,1,625,19,1521.06,1,0,1,0.2014,0,11.0,0
0.1429,14,2,242,22,1717.42,1,0,1,0.2439,0,12.36,0
0.2857,21,6,519,13,1536.08,2,0,1,0.0712,2,12.62,1
0.5,18,9,583,20,1099.56,1,0,1,0.0202,2,17.6,0
0.0435,23,1,582,13,1255.78,2,0,1,0.2703,0,17.24,0
0.25,12,3,521,32,1876.75,1,0,1,0.161,0,20.79,0
0.1538,13,2,423,32,2322.25,2,0,1,0.1178,0,20.84,0
0.1429,28,4,384,18,1417.09,1,0,1,0.4371,1,16.08,0
0.2083,24,5,994,31,1738.5,1,0,1,0.1061,0,21.43,0
0.2273,22,5,244,22,1944.59,1,0,1,0.1499,0,13.64,0
0.3846,13,5,206,32,2066.67,2,0,1,0.1101,1,13.89,1
0.2,10,2,395,35,2525.19,2,0,1,0.2554,0,13.15,0
0.1,10,1,340,32,1016.65,1,0,1,0.1649,1,19.12,0
0.3,20,6,212,34,3586.77,3,0,1,0.1003,0,24.23,0
0.125,8,1,681,14,1377.88,2,0,1,0.109,0,26.14,0
0.0667,15,1,392,30,1888.45,2,1,2,0.1059,0,15.62,1
0.0,17,0,417,31,1802.57,1,0,1,0.127,0,0.0,1
0.381,21,8,623,15,1492.97,1,0,1,0.1325,0,7.51,0
0.1667,12,2,408,18,945.26,1,0,1,0.0155,0,21.89,0
0.3333,21,7,456,29,2701.32,2,0,1,0.1251,0,16.5,0
0.1429,21,3,715,16,3188.01,3,0,1,0.051,1,26.6,0
0.0,16,0,855,27,1554.69,2,1,2,0.2255,0,0.0,0
0.2857,14,4,611,16,1468.93,1,0,1,0.0943,0,12.17,0
0.0,9,0,726,11,3407.69,3,0,1,0.079,0,0.0,0
0.5,28,14,189,22,1906.44,2,0,1,0.094,1,18.81,0
0.0,5,0,419,13,2866.89,2,0,1,0.1643,0,0.0,0
0.0,8,0,888,26,1983.98,2,0,1,0.5088,0,0.0,0
0.303,33,10,921,37,2258.03,2,0,1,0.0924,3,18.1,0
0.0769,13,1,480,13,6003.99,3,0,1,0.1371,0,13.31,0
0.1538,13,2,982,42,1220.52,1,0,1,0.0929,0,41.25,0
0.1429,21,3,844,33,2899.87,3,0,1,0.1409,0,27.03,0
0.1818,11,2,370,39,3051.14,2,0,1,0.0706,0,10.79,0
0.0,6,0,607,25,1527.2,1,0,1,0.2217,0,0.0,0
0.0769,13,1,736,8,1256.11,1,0,1,0.0528,1,34.95,0
0.0,10,0,664,36,1181.1,1,0,1,0.1885,0,0.0,1
0.2632,19,5,737,46,1630.2,2,0,1,0.1359,1,28.91,0
0.0,10,0,805,16,1755.92,1,0,1,0.1792,0,0.0,0
0.2667,15,4,668,24,1492.22,1,0,1,0.0126,1,21.42,0
0.0,10,0,392,12,1305.45,1,0,1,0.1341,0,0.0,0
0.3125,16,5,767,31,2542.21,1,0,1,0.2099,0,20.05,0
0.4615,13,6,838,15,1477.87,2,0,1,0.14,1,10.26,0
0.1,10,1,271,10,1793.92,2,0,1,0.0467,0,8.49,0
0.2857,7,2,721,8,1262.73,1,0,1,0.0898,0,20.55,0
0.2,10,2,370,13,1472.13,1,0,1,0.4634,0,18.72,1
0.125,8,1,362,12,1745.17,1,0,1,0.2555,0,10.17,0
0.0,8,0,216,20,1725.83,2,0,1,0.0844,0,0.0,0
0.0,5,0,968,10,913.26,1,0,1,0.1905,0,0.0,0
0.0,8,0,844,37,2243.96,1,0,1,0.0863,0,0.0,0
0.2667,15,4,284,6,1369.35,2,0,1,0.1318,0,16.44,0
0.04,25,1,386,16,1338.64,2,1,2,0.127,0,18.3,0
0.375,16,6,463,54,2035.03,2,0,1,0.2401,0,15.32,0
0.0,8,0,531,23,1870.74,2,0,1,0.0224,0,0.0,0
0.3333,15,5,801,29,1327.12,2,0,1,0.0719,0,12.29,0
0.2903,31,9,957,26,3124.11,3,0,1,0.047,1,11.5,0
0.0833,12,1,364,12,1321.94,1,0,1,0.0793,1,12.83,0
0.4444,27,12,611,6,2532.6,1,0,1,0.1932,3,25.22,0
0.5,10,5,466,23,1426.62,2,0,1,0.0379,2,11.03,0
0.6,5,3,828,19,2314.24,1,0,1,0.2479,1,38.17,0
0.0303,33,1,875,35,1859.75,2,0,1,0.0859,0,13.98,0
0.125,16,2,345,36,1116.63,1,0,1,0.273,0,19.76,1
0.0769,13,1,500,18,1232.16,1,0,1,0.1583,0,22.93,0
0.3125,32,10,779,17,1265.43,1,0,1,0.141,4,13.77,0
0.1818,11,2,466,18,4033.29,2,1,2,0.0824,1,30.04,0
0.3333,21,7,784,20,1561.43,1,0,1,0.1903,0,20.57,0
0.2857,14,4,329,27,1894.83,2,1,2,0.2527,0,14.71,1
0.3846,13,5,457,13,1734.33,1,0,1,0.077,0,17.62,0
0.3846,13,5,334,8,1911.74,1,0,1,0.1672,0,8.33,1
0.0,12,0,877,10,2609.77,2,0,1,0.0998,0,0.0,0
0.0,7,0,673,12,2484.87,1,0,1,0.2278,0,0.0,0
0.1538,26,4,470,19,2187.75,1,0,1,0.2366,0,21.74,0
0.4444,9,4,387,16,1210.69,1,0,1,0.0956,0,25.41,0
0.0,10,0,250,27,1681.35,2,0,1,0.1505,0,0.0,0
0.2222,36,8,840,25,1125.1,1,0,1,0.284,0,33.8,0
0.0833,12,1,260,57,1828.47,3,0,1,0.313,1,24.02,0
0.1111,18,2,780,21,1671.34,2,0,1,0.1561,1,22.35,0
0.1667,6,1,832,21,2197.5,2,0,1,0.323,0,28.23,0
0.0,3,0,900,27,1582.88,1,0,1,0.1961,0,0.0,0
0.0,12,0,268,30,1794.25,2,0,1,0.0556,0,0.0,0
0.1,10,1,532,31,1339.85,1,0,1,0.2415,0,16.28,0
0.3571,14,5,780,36,1154.26,1,0,1,0.1146,0,20.39,0
0.0588,17,1,266,13,1199.88,1,0,1,0.1871,0,12.11,0
0.25,8,2,295,15,1382.31,1,0,1,0.0417,0,23.06,0
0.0,9,0,843,29,1079.72,1,0,1,0.1572,0,0.0,0
0.0,16,0,962,22,1167.02,1,0,1,0.1501,0,0.0,0
0.0,8,0,303,15,3389.68,2,0,1,0.1844,0,0.0,0
0.0,11,0,238,28,967.91,1,0,1,0.1054,0,0.0,0
0.2222,9,2,241,31,1167.5,1,0,1,0.2037,0,26.33,0
0.1667,6,1,999,28,1299.18,1,0,1,0.1325,0,37.39,0
0.0,14,0,835,6,1416.35,1,0,1,0.3258,0,0.0,0
0.2273,22,5,529,21,1552.29,1,0,1,0.4457,2,17.03,0
0.2222,9,2,561,18,2696.6,2,0,1,0.2314,1,24.63,0
0.2727,11,3,430,23,2618.24,3,1,2,0.3604,2,15.79,0
0.1111,18,2,705,25,1958.98,2,0,1,0.3659,0,26.94,0
0.1818,11,2,705,21,1944.65,1,0,1,0.1199,0,9.18,0
0.0,19,0,819,24,2644.31,2,0,1,0.0447,0,0.0,0
0.1429,21,3,424,33,1317.58,1,0,1,0.0676,1,43.07,0
0.0,9,0,412,26,2173.94,2,1,2,0.0875,0,0.0,1
0.375,8,3,471,22,2184.63,1,0,1,0.2602,0,19.06,0
0.0,7,0,598,52,903.44,1,0,1,0.2192,0,0.0,0
0.2692,26,7,417,22,2105.46,2,0,1,0.1609,0,16.84,1
0.2,15,3,617,23,2469.07,2,0,1,0.4708,0,12.04,0
0.0,11,0,265,21,2871.34,2,0,1,0.0956,0,0.0,0
0.0,4,0,379,36,1579.14,2,1,2,0.0798,0,0.0,0
0.1818,22,4,269,16,1185.61,2,0,1,0.1706,2,25.02,0
0.0,9,0,378,14,3078.41,1,0,1,0.2044,0,0.0,0
0.0833,12,1,539,12,2325.8,1,0,1,0.0731,0,64.84,0
0.2381,21,5,361,27,3492.27,1,0,1,0.1,1,6.43,0
0.5,14,7,599,30,1952.28,2,0,1,0.2313,3,17.13,0
0.125,24,3,302,10,1064.21,1,0,1,0.0357,2,9.28,0
0.125,8,1,304,18,1530.32,3,0,1,0.0301,0,8.01,0
0.125,16,2,800,26,1500.35,1,0,1,0.1966,0,9.55,1
0.0,17,0,621,14,1414.77,1,0,1,0.0423,0,0.0,0
0.0526,19,1,679,18,3347.61,2,1,2,0.3161,0,20.57,1
0.1667,12,2,938,29,2014.16,1,0,1,0.1599,0,17.61,0
0.5,6,3,915,39,1540.64,1,0,1,0.0267,1,17.44,0
0.1667,6,1,218,19,1836.49,1,0,1,0.1305,0,12.87,0
0.0769,13,1,362,14,2994.13,3,0,1,0.2086,1,31.01,0
0.0,9,0,541,43,1736.78,1,0,1,0.1099,0,0.0,0
0.1818,11,2,807,33,1939.65,1,0,1,0.2068,1,29.78,0
0.1316,38,5,753,33,1011.9,1,0,1,0.2157,1,24.06,0
0.375,8,3,883,12,2073.73,2,0,1,0.1903,0,21.52,1
0.0952,21,2,301,20,1351.99,2,0,1,0.5439,0,43.53,1
0.0667,15,1,547,18,1001.89,1,0,1,0.1155,0,39.77,0
0.0833,12,1,615,11,1524.02,1,0,1,0.0632,0,14.87,0
0.0,6,0,843,30,1560.3,1,0,1,0.2484,0,0.0,0
0.1579,19,3,665,15,1758.7,1,0,1,0.1189,0,20.13,0
0.0,15,0,206,25,1556.67,1,0,1,0.1224,0,0.0,0
0.5,6,3,542,8,1156.57,2,0,1,0.1399,1,25.95,0
0.1892,37,7,664,16,1516.82,1,0,1,0.2314,0,12.22,0
0.2,5,1,251,19,1459.69,1,0,1,0.0518,0,14.37,0
0.0,14,0,560,8,1104.65,1,0,1,0.073,0,0.0,0
0.25,8,2,331,25,2092.18,1,0,1,0.0447,0,22.63,0
0.0,8,0,211,18,3495.84,2,0,1,0.3406,0,0.0,1
0.3333,6,2,374,12,1113.22,1,0,1,0.1332,0,11.11,0
0.087,23,2,479,17,1114.81,1,0,1,0.0672,0,20.31,0
0.0,9,0,434,24,3450.52,2,0,1,0.1149,0,0.0,0
0.1724,29,5,291,27,2276.59,2,0,1,0.1455,1,27.23,0
0.0,10,0,375,12,2752.04,2,0,1,0.1628,0,0.0,0
0.2308,13,3,872,20,5209.11,3,0,1,0.0792,1,21.29,0
0.0,6,0,914,20,1701.95,2,0,1,0.1844,0,0.0,0
0.2174,23,5,393,13,2072.79,1,0,1,0.3337,0,12.18,0
0.52,25,13,668,18,1085.21,2,0,1,0.1322,3,19.08,1
0.05,20,1,586,10,3161.48,2,0,1,0.1087,0,30.77,0
0.1724,29,5,377,14,2499.87,2,0,1,0.2883,0,17.27,0
0.1739,23,4,990,22,2260.87,1,0,1,0.011,1,22.56,0
0.0625,16,1,777,57,1191.01,1,0,1,0.2586,1,26.09,1
0.1818,11,2,258,27,1313.65,1,0,1,0.1036,0,29.82,0
0.0476,21,1,792,26,1884.64,1,0,1,0.0436,0,27.46,0
0.3913,23,9,684,18,1817.87,1,0,1,0.2071,2,23.73,0
0.1379,29,4,338,17,1114.11,1,0,1,0.0549,0,20.87,0
0.0,9,0,206,13,2042.43,1,0,1,0.102,0,0.0,0
0.0625,16,1,822,17,2418.64,1,0,1,0.3167,0,23.44,0
0.2143,14,3,759,15,1756.06,1,0,1,0.2078,0,31.3,0
0.0769,13,1,402,26,1388.01,3,0,1,0.217,0,9.9,0
0.25,8,2,571,44,1761.05,3,0,1,0.2694,0,7.21,0
0.0,8,0,342,9,1367.5,1,0,1,0.3315,0,0.0,0
0.6,10,6,482,29,1329.21,1,0,1,0.2876,4,21.95,1
0.4667,15,7,256,28,3787.04,3,0,1,0.0755,3,19.09,0
0.3333,6,2,346,22,1110.08,1,0,1,0.3323,0,19.26,0
0.6364,11,7,420,19,2295.99,2,0,1,0.3106,2,6.52,1
0.2143,14,3,324,9,3593.12,4,1,2,0.1824,1,20.72,0
0.2105,19,4,218,24,2557.06,5,0,1,0.2596,1,15.33,0
0.2667,15,4,202,25,1619.65,3,0,1,0.1769,1,11.26,0
0.2353,17,4,102,11,1275.85,1,0,1,0.2759,1,8.56,0
0.2308,13,3,576,11,2268.93,4,1,4,0.2258,2,23.15,1
0.4,5,2,98,12,2314.79,2,0,1,0.333,0,19.63,0
0.1429,14,2,516,34,1611.14,2,0,1,0.3068,1,16.66,1
0.3636,11,4,310,41,2176.73,2,0,1,0.388,1,21.2,1
0.0526,19,1,454,10,1280.04,2,1,2,0.1295,0,23.74,0
0.3636,11,4,177,8,3068.85,3,0,1,0.4773,0,18.55,0
0.2,10,2,519,21,1824.43,2,0,1,0.6016,1,13.03,1
0.5714,7,4,150,9,3024.92,4,0,1,0.496,1,14.38,0
0.125,8,1,105,23,2257.73,3,0,1,0.2836,0,12.28,0
0.1111,18,2,173,9,1743.05,1,0,1,0.3268,2,21.93,1
1.0,7,7,151,17,1957.37,3,1,3,0.2476,3,14.37,1
0.0909,11,1,262,13,858.44,2,0,1,0.3951,0,9.85,0
0.2667,15,4,193,10,1338.55,3,0,1,0.7112,1,7.45,0
0.2632,19,5,113,17,2126.48,2,0,1,0.3964,0,15.48,1
0.2727,11,3,431,7,2397.71,3,1,2,0.25,0,20.33,1
0.25,20,5,188,11,1165.95,2,0,1,0.17,1,20.85,0
0.2,5,1,272,14,2429.22,2,0,1,0.2464,0,8.26,0
0.1111,9,1,218,16,2503.8,2,1,2,0.4983,0,11.63,0
0.1,10,1,546,34,1444.58,2,1,2,0.444,0,13.32,1
0.25,8,2,208,23,1911.32,1,0,1,0.442,0,16.13,0
0.7368,19,14,540,17,1080.99,1,0,1,0.5048,3,21.62,0
0.1,10,1,402,16,3379.44,1,0,1,0.2593,0,12.9,0
0.1111,9,1,459,13,3014.82,4,0,1,0.4804,1,9.51,0
0.4118,17,7,288,18,2808.38,5,0,1,0.3776,2,23.36,0
0.1333,15,2,509,18,2675.5,2,1,2,0.3621,1,22.92,0
0.1111,18,2,206,20,1335.54,1,0,1,0.2569,1,11.65,1
0.2,5,1,381,20,3113.68,2,1,2,0.2195,0,5.63,1
0.5,14,7,579,19,1220.19,1,0,1,0.1123,2,14.68,0
0.0,6,0,225,17,1691.83,5,0,1,0.1448,0,0.0,0
0.35,20,7,465,15,1332.96,3,0,1,0.2395,3,10.07,0
0.3571,14,5,341,14,1347.75,3,0,1,0.3108,3,19.23,0
0.25,8,2,503,15,1137.27,1,0,1,0.3431,0,5.02,0
0.4,15,6,383,31,1911.08,2,0,1,0.245,2,13.47,0
0.2,5,1,411,9,1089.76,1,0,1,0.1354,1,24.75,0
0.2308,13,3,125,18,1167.45,1,0,1,0.2367,0,14.27,0
0.4286,14,6,218,13,5723.47,4,1,3,0.3421,0,18.64,0
0.2667,15,4,487,17,2387.05,2,0,1,0.284,1,18.0,0
0.1579,19,3,301,38,3607.16,3,1,3,0.5221,1,16.48,0
0.125,8,1,112,5,1311.93,2,1,2,0.2324,0,11.12,0
0.4286,7,3,347,9,1646.52,2,0,1,0.3345,1,7.29,0
0.7143,7,5,561,18,1769.16,2,0,1,0.2831,1,5.41,0
0.0,14,0,479,15,5305.92,5,0,1,0.1501,0,0.0,0
0.4375,16,7,498,22,5673.76,4,0,1,0.3207,4,15.67,0
0.2727,11,3,417,4,4243.43,4,1,4,0.2842,0,10.43,1
0.5333,15,8,302,19,1344.03,3,0,1,0.5236,3,16.75,0
0.7143,7,5,97,10,2602.51,3,1,2,0.3967,1,16.96,0
0.2222,18,4,238,25,3036.97,2,0,1,0.4381,0,19.76,0
0.7692,13,10,171,11,1677.3,2,1,2,0.364,4,16.22,0
0.6,5,3,204,8,3840.55,3,1,3,0.7087,2,17.82,1
0.5789,19,11,535,14,2288.56,3,1,3,0.3179,4,12.99,0
0.0,12,0,499,4,1784.64,1,0,1,0.4709,0,0.0,1
0.1765,17,3,142,22,1245.01,1,0,1,0.1696,0,23.84,0
0.4667,15,7,576,18,5072.0,5,0,1,0.2196,4,12.17,0
0.3333,15,5,272,10,3867.73,2,0,1,0.328,3,8.44,0
0.0556,18,1,97,7,1957.16,3,0,1,0.2019,0,13.41,1
0.1667,6,1,513,11,3012.23,3,1,3,0.0872,1,23.34,0
0.0,9,0,117,5,2006.94,2,0,1,0.4381,0,0.0,0
0.3684,19,7,411,13,1041.4,2,0,1,0.2545,5,8.6,1
1.0,7,7,293,6,1802.37,3,1,3,0.2642,3,15.12,0
0.0,8,0,188,13,2302.43,2,0,1,0.2264,0,0.0,0
0.1429,7,1,319,43,1997.85,2,1,2,0.4497,0,11.36,1
0.2857,7,2,275,30,1380.47,1,0,1,0.5404,1,18.74,1
0.0,8,0,116,10,2152.38,1,0,1,0.4408,0,0.0,1
0.3333,6,2,394,20,1545.18,1,0,1,0.113,1,23.02,0
0.2,5,1,597,9,14525.44,5,0,1,0.4451,0,14.03,0
0.5714,7,4,397,19,3174.39,4,0,1,0.2825,2,13.51,1
0.5714,14,8,433,10,1264.69,1,0,1,0.2245,4,20.4,0
0.3846,13,5,194,9,2193.2,3,0,1,0.3492,4,21.64,0
0.5,10,5,438,12,2121.73,3,0,1,0.2399,2,7.77,0
0.1667,6,1,499,9,1214.64,1,0,1,0.211,0,14.48,0
0.2222,9,2,308,13,2609.99,5,1,4,0.2234,2,5.69,0
0.4444,9,4,455,17,2584.67,3,1,3,0.5328,1,20.04,0
0.3,10,3,142,13,3127.9,3,1,3,0.1005,2,7.29,0
0.3333,6,2,218,12,971.97,1,0,1,0.382,1,5.7,1
0.3529,17,6,171,15,4211.86,3,0,1,0.1448,3,18.65,0
0.4444,9,4,279,7,4492.94,3,0,1,0.4404,1,18.76,0
0.4211,19,8,422,22,3636.39,2,0,1,0.2945,3,22.01,0
0.1429,14,2,136,18,2739.64,5,0,1,0.1065,0,15.2,1
0.4286,7,3,189,34,1759.2,3,0,1,0.2277,0,20.14,0
0.8889,9,8,399,14,1696.38,3,1,3,0.2479,3,11.99,1
0.4286,7,3,433,21,3823.24,3,1,2,0.288,1,16.16,1
0.25,12,3,376,12,2180.23,3,0,1,0.5726,1,6.57,0
0.3529,17,6,218,23,966.56,2,0,1,0.3103,4,14.11,0
0.0,9,0,320,14,1495.53,4,0,1,0.5009,0,0.0,0
0.6667,15,10,365,19,2170.68,2,1,2,0.2994,4,11.34,1
0.3158,19,6,271,19,2188.36,3,1,3,0.3209,3,16.01,1
0.4167,12,5,453,24,3625.75,2,0,1,0.265,1,10.6,1
0.1875,16,3,443,18,3529.46,2,1,2,0.4231,1,12.64,0
0.2308,13,3,577,13,4814.73,4,1,4,0.5932,0,22.45,0
0.1818,11,2,247,9,2051.44,2,0,1,0.4362,0,22.6,0
0.4545,11,5,242,11,1221.51,2,0,1,0.3566,3,21.97,0
0.6667,6,4,308,11,3895.7,5,0,1,0.4249,1,17.7,0
0.5,6,3,358,29,3288.11,5,1,4,0.4442,1,12.31,1
0.0909,11,1,210,5,4632.78,5,0,1,0.3806,0,16.43,0
0.6364,11,7,338,17,3729.45,4,0,1,0.3063,2,9.06,0
0.3333,9,3,331,10,1500.5,2,0,1,0.4007,0,7.41,0
0.4,5,2,550,14,3137.82,3,1,3,0.4255,2,8.58,1
0.375,8,3,457,9,3398.09,2,1,2,0.1669,1,16.54,0
0.3333,18,6,107,16,1851.48,3,1,2,0.3897,2,8.46,0
0.2308,13,3,199,7,1632.04,5,0,1,0.3568,0,20.75,0
0.1667,18,3,128,22,2318.58,3,0,1,0.0893,2,15.41,0
0.3125,16,5,201,42,1227.52,5,0,1,0.1992,3,15.63,0
0.1667,6,1,284,18,2025.81,1,0,1,0.3524,0,23.99,0
0.5,6,3,230,12,2549.17,2,0,1,0.3721,1,18.73,1
0.5833,12,7,408,9,1294.68,1,0,1,0.3724,4,7.6,0
0.5385,13,7,491,13,1601.18,4,0,1,0.1397,1,20.31,1
0.4375,16,7,574,10,4820.95,3,1,3,0.5387,1,17.75,0
0.1667,6,1,187,21,2434.26,3,0,1,0.2245,1,18.23,0
0.4706,17,8,366,38,4683.19,5,0,1,0.365,5,9.4,1
0.0,14,0,507,12,1953.8,3,0,1,0.5277,0,0.0,0
0.1429,7,1,285,18,1528.8,3,0,1,0.4118,1,7.91,1
0.1053,19,2,306,8,2396.73,1,0,1,0.6322,1,6.87,0
0.3333,12,4,539,24,1636.64,3,1,3,0.1495,3,11.33,1
1.0,16,16,247,47,2422.25,2,0,1,0.1383,6,14.91,0
0.0,2,0,22,16,1458.46,3,0,1,0.3392,0,0.0,0
0.0,2,0,35,35,3302.83,3,0,1,0.0943,0,0.0,0
0.0,0,0,46,46,3274.62,2,0,1,0.3425,0,0.0,0
0.0,0,0,54,54,2952.62,4,0,1,0.2746,0,0.0,0
0.0,0,0,59,59,1901.01,2,1,2,0.5239,0,0.0,1
0.0,2,0,55,17,1377.03,1,0,1,0.1628,0,0.0,0
0.0,2,0,19,19,1317.89,1,0,1,0.2461,0,0.0,0
0.0,1,0,11,11,3107.62,3,0,1,0.188,0,0.0,0
0.0,1,0,29,13,1397.32,3,0,1,0.0598,0,0.0,0
0.0,2,0,31,17,3192.81,3,0,1,0.4859,0,0.0,1
1.0,1,1,42,16,1644.09,3,0,1,0.297,0,19.98,0
0.3333,3,1,52,31,1747.63,1,0,1,0.142,0,9.66,0
0.6667,3,2,48,15,1655.16,3,1,3,0.1777,0,23.16,1
1.0,3,3,2,2,1501.08,1,0,1,0.4785,1,8.75,0
1.0,3,3,52,6,2860.89,2,0,1,0.4978,1,12.8,1
0.0,1,0,39,19,1513.41,3,1,3,0.3196,0,0.0,1
0.0,2,0,31,29,1688.68,2,0,1,0.2305,0,0.0,0
0.6667,3,2,28,8,3713.91,3,0,1,0.2602,2,22.22,1
0.0,0,0,32,32,1235.85,1,0,1,0.3794,0,0.0,0
0.0,1,0,37,14,915.76,1,0,1,0.2699,0,0.0,0
0.0,3,0,8,8,1618.75,2,0,1,0.5151,0,0.0,0
0.6667,3,2,32,14,2583.14,2,1,2,0.5704,1,9.67,1
0.0,2,0,23,21,2975.41,3,1,3,0.625,0,0.0,0
0.0,0,0,30,30,3131.23,4,1,2,0.6914,0,0.0,0
0.0,2,0,3,3,4109.43,4,0,1,0.5908,0,0.0,0
0.0,0,0,59,59,2378.83,2,0,1,0.549,0,0.0,0
0.0,0,0,58,58,1645.67,3,1,3,0.1399,0,0.0,1
1.0,3,3,9,9,1614.8,2,0,1,0.1881,0,11.84,1
0.5,2,1,37,12,4269.44,3,1,2,0.5729,1,7.8,0
0.0,0,0,60,60,1615.27,1,0,1,0.494,0,0.0,1
0.0,0,0,6,6,1857.72,3,0,1,0.259,0,0.0,1
0.0,1,0,16,16,1945.9,3,0,1,0.3988,0,0.0,0
0.0,0,0,6,6,977.73,1,0,1,0.1896,0,0.0,0
0.0,1,0,41,16,1627.08,3,0,1,0.1221,0,0.0,0
0.0,0,0,19,19,1031.97,1,0,1,0.4024,0,0.0,0
0.5,2,1,28,13,1066.38,1,0,1,0.2451,1,9.4,0
0.0,3,0,57,31,2232.38,2,0,1,0.4794,0,0.0,1
0.5,2,1,20,20,1123.66,1,0,1,0.2803,0,21.22,0
0.0,0,0,17,17,1906.75,3,0,1,0.3555,0,0.0,1
0.0,3,0,51,19,2927.72,3,0,1,0.3527,0,0.0,0
0.6667,3,2,34,14,1443.85,2,0,1,0.1939,1,11.35,0
0.5,2,1,34,14,884.24,3,0,1,0.1011,1,9.64,0
0.0,3,0,1,1,2133.68,1,0,1,0.3757,0,0.0,0
0.0,0,0,53,53,880.08,1,0,1,0.2023,0,0.0,0
0.0,0,0,43,43,1985.32,3,0,1,0.1888,0,0.0,0
0.0,3,0,18,8,1666.35,2,0,1,0.1936,0,0.0,0
0.3333,3,1,56,43,2398.4,3,1,3,0.1158,0,10.3,0
0.0,2,0,34,8,2838.08,2,0,1,0.465,0,0.0,0
0.5,2,1,15,15,1327.29,2,1,2,0.2071,0,16.13,0
0.0,1,0,28,28,1790.71,3,1,3,0.3913,0,0.0,0
0.0,1,0,56,30,3286.35,3,0,1,0.3571,0,0.0,0
0.3333,3,1,46,12,4305.16,2,1,2,0.2699,1,23.5,0
0.5,2,1,51,38,2037.58,1,0,1,0.3035,0,24.72,0
0.0,1,0,11,11,2156.82,4,0,1,0.4853,0,0.0,1
0.0,0,0,53,53,1086.68,1,0,1,0.4375,0,0.0,0
0.0,0,0,42,42,1581.93,1,0,1,0.2561,0,0.0,1
0.0,0,0,9,9,2362.64,2,1,2,0.1104,0,0.0,0
0.0,3,0,10,10,1222.9,1,0,1,0.332,0,0.0,0
1.0,1,1,1,1,1448.45,3,0,1,0.5154,0,14.43,0
0.0,2,0,54,30,1309.15,2,0,1,0.1774,0,0.0,0
0.0,1,0,60,16,2032.89,2,0,1,0.327,0,0.0,0
0.0,0,0,33,33,3205.34,3,1,3,0.3341,0,0.0,0
0.0,3,0,11,11,1098.35,1,0,1,0.3522,0,0.0,0
0.0,2,0,16,16,3306.36,3,0,1,0.2996,0,0.0,0
0.0,1,0,32,32,2177.37,2,1,2,0.214,0,0.0,0
0.0,0,0,37,37,1166.89,2,1,2,0.4091,0,0.0,0
0.0,0,0,9,9,1570.85,1,0,1,0.606,0,0.0,1
1.0,2,2,27,7,3918.81,2,0,1,0.5046,1,13.17,1
0.0,0,0,31,31,3699.11,3,0,1,0.3696,0,0.0,0
