batch_id,profile_bucket,return_abuse_label
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_established,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,0
7,ambiguous_thin_history,0
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,ambiguous_thin_history,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,0
7,elevated_risk,1
7,elevated_risk,0
7,elevated_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,0
8,low_risk,1
8,low_risk,0
8,low_risk,1
8,low_risk,1
8,low_risk,1
8,low_risk,0
8,low_risk,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,1
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_established,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,0
8,ambiguous_thin_history,1
8,ambiguous_thin_history,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,0
8,elevated_risk,1
8,elevated_risk,1
8,elevated_risk,0
